1,2,0.000000
1,3,4656.815847
1,4,0.000000
1,5,2606.162866
1,6,2258.885772
1,7,0.000047
1,8,0.000014
2,1,897.819131
2,3,669.527681
2,4,4398.358627
2,5,504.614235
2,6,564.439491
2,7,0.000046
2,8,0.000048
3,1,0.000012
3,2,0.000012
3,4,0.000005
3,5,6731.723183
3,6,5673.398062
3,7,6739.220243
3,8,0.000047
4,1,0.000121
4,2,4873.542734
4,3,0.000049
4,5,2582.417802
4,6,1520.202537
4,7,0.000027
4,8,3311.316448
5,1,4119.613759
5,2,1394.359248
5,3,0.000037
5,4,2794.627745
5,6,7136.523359
5,7,0.000027
5,8,0.000027
6,1,3469.196764
6,2,1438.097802
6,3,0.000026
6,4,0.140846
6,5,4690.015255
6,7,10013.318051
6,8,1248.593111
7,1,0.000258
7,2,0.000346
7,3,8334.270673
7,4,3461.877623
7,5,0.000021
7,6,6577.643831
7,8,1788.166856
8,1,0.000005
8,2,0.000005
8,3,0.000007
8,4,2879.198763
8,5,4990.289390
8,6,0.000005
8,7,0.000005
