1,2,0.000000
1,3,2799.658239
1,4,0.000000
1,5,1791.387512
1,6,1841.151693
1,7,0.000216
1,8,0.000028
2,1,404.842335
2,3,54.552540
2,4,4698.711272
2,5,53.158331
2,6,53.671279
2,7,0.000143
2,8,0.000201
3,1,0.000062
3,2,0.000062
3,4,0.000030
3,5,6891.410811
3,6,8134.727411
3,7,3650.664201
3,8,0.000216
4,1,0.000734
4,2,1494.694047
4,3,1057.568972
4,5,1507.642941
4,6,844.110018
4,7,0.000129
4,8,2404.942640
5,1,4489.516818
5,2,535.675949
5,3,0.000988
5,4,9825.654139
5,6,2195.044383
5,7,0.000123
5,8,0.000123
6,1,0.000735
6,2,0.000711
6,3,6507.131434
6,4,0.000093
6,5,7283.330652
6,7,8006.086813
6,8,1360.598036
7,1,0.000066
7,2,0.000066
7,3,0.000043
7,4,0.000031
7,5,0.000018
7,6,9670.497834
7,8,1636.480811
8,1,0.000061
8,2,0.000061
8,3,359.276600
8,4,1208.834290
8,5,4948.250096
8,6,0.000208
8,7,0.000225
