1,2,440.867558
1,3,3035.862624
1,4,0.000652
1,5,1976.445910
1,6,2117.418898
1,7,0.000089
1,8,0.000090
2,1,1218.105150
2,3,677.678872
2,4,3055.789324
2,5,651.818461
2,6,672.094257
2,7,0.000089
2,8,0.000091
3,1,1723.635318
3,2,158.581049
3,4,0.000026
3,5,5844.267216
3,6,7177.500612
3,7,4016.980648
3,8,0.000089
4,1,0.000780
4,2,2317.834753
4,3,0.000056
4,5,1079.835710
4,6,611.793875
4,7,0.000051
4,8,1867.787123
5,1,311.401958
5,2,110.274274
5,3,0.000053
5,4,5856.010819
5,6,2048.498191
5,7,0.000050
5,8,0.000050
6,1,2381.129397
6,2,129.000570
6,3,0.000051
6,4,0.000645
6,5,5956.224566
6,7,3885.551479
6,8,773.835200
7,1,0.000790
7,2,0.000245
7,3,9164.495613
7,4,0.000174
7,5,0.000447
7,6,7380.755401
7,8,1165.065982
8,1,0.000028
8,2,0.000028
8,3,0.000028
8,4,1911.862749
8,5,2449.967256
8,6,0.000029
8,7,0.000029
