1,2,0.000000
1,3,3483.813666
1,4,0.000000
1,5,2466.008122
1,6,2608.607567
1,7,0.000001
1,8,0.000000
2,1,1167.400293
2,3,542.326935
2,4,3681.681275
2,5,484.131194
2,6,480.774172
2,7,0.000001
2,8,0.000001
3,1,0.000003
3,2,0.000003
3,4,0.000001
3,5,8695.897706
3,6,9203.955271
3,7,5457.307006
3,8,0.000001
4,1,0.000082
4,2,3744.589911
4,3,3949.191943
4,5,1489.855422
4,6,1079.824112
4,7,0.000000
4,8,1422.133558
5,1,5429.897429
5,2,4915.728610
5,3,0.000037
5,4,4592.510253
5,6,4704.952153
5,7,0.000000
5,8,0.000000
6,1,0.000040
6,2,0.000040
6,3,7844.431275
6,4,0.000004
6,5,7074.076179
6,7,10282.524933
6,8,1033.280333
7,1,0.000036
7,2,0.000040
7,3,0.000001
7,4,0.000005
7,5,6377.885899
7,6,12719.599637
7,8,1167.522727
8,1,0.000002
8,2,0.000002
8,3,0.000004
8,4,2235.388065
8,5,4685.831035
8,6,0.000002
8,7,0.000002
