1,2,0.000000
1,3,5336.795260
1,4,0.000000
1,5,465.247315
1,6,1257.973009
1,7,0.000012
1,8,0.000001
2,1,0.004009
2,3,4.350111
2,4,4447.667395
2,5,4.040548
2,6,4.551609
2,7,0.000015
2,8,0.000019
3,1,4241.218623
3,2,326.397210
3,4,396.804410
3,5,441.510042
3,6,1714.285770
3,7,3218.119217
3,8,0.000012
4,1,2010.283608
4,2,1381.328560
4,3,1229.789090
4,5,1761.118292
4,6,865.863028
4,7,0.000007
4,8,4124.027856
5,1,1.087051
5,2,1.387258
5,3,1464.621399
5,4,117.767026
5,6,938.719531
5,7,0.000007
5,8,0.000007
6,1,2423.935246
6,2,295.828897
6,3,0.000145
6,4,1118.114691
6,5,576.536427
6,7,440.713719
6,8,343.090850
7,1,0.002558
7,2,0.002575
7,3,0.000016
7,4,792.745268
7,5,1989.583933
7,6,731.732908
7,8,2959.354921
8,1,0.002560
8,2,0.002610
8,3,0.002571
8,4,2353.484493
8,5,1012.201920
8,6,539.962632
8,7,2576.912435
