1,2,0.000000
1,3,3055.763436
1,4,0.000000
1,5,760.266433
1,6,1002.778761
1,7,0.000009
1,8,0.000000
2,1,1039.794419
2,3,0.000000
2,4,3096.609809
2,5,0.000000
2,6,0.000000
2,7,0.000000
2,8,0.000000
3,1,0.000002
3,2,0.000002
3,4,0.000001
3,5,990.240663
3,6,1872.955709
3,7,4671.415320
3,8,0.000009
4,1,0.000023
4,2,2515.800331
4,3,2880.699030
4,5,0.000028
4,6,0.000028
4,7,0.000027
4,8,2062.669602
5,1,43.667749
5,2,33.651357
5,3,441.587599
5,4,6277.016643
5,6,2253.194375
5,7,604.085052
5,8,0.003359
6,1,3246.259869
6,2,106.440279
6,3,0.000052
6,4,4113.877738
6,5,0.000054
6,7,0.000004
6,8,0.000004
7,1,2088.792994
7,2,103.420577
7,3,0.000006
7,4,0.000044
7,5,0.000002
7,6,2524.979406
7,8,2883.126387
8,1,0.000001
8,2,0.000001
8,3,0.000002
8,4,2003.375871
8,5,2686.598804
8,6,0.000001
8,7,0.000001
