1,2,0.000000
1,3,783.048100
1,4,183.670526
1,5,0.000000
1,6,571.602964
1,7,0.000000
1,8,0.000000
1,9,0.000000
1,10,29.442446
1,11,330.913539
1,12,48.717387
1,13,0.000000
1,14,343.494426
1,15,0.000000
1,16,0.000000
1,17,337.833904
1,18,33.922073
1,19,0.000000
1,20,0.000000
1,21,0.000000
1,22,0.000000
2,1,13.191109
2,3,0.000000
2,4,206.017427
2,5,0.001573
2,6,0.000000
2,7,0.000000
2,8,0.000000
2,9,0.000000
2,10,37.939196
2,11,293.007753
2,12,0.000000
2,13,0.000000
2,14,285.083084
2,15,0.000000
2,16,0.000000
2,17,10.687691
2,18,56.268280
2,19,0.000000
2,20,0.000000
2,21,0.000000
2,22,0.000000
3,1,0.000000
3,2,0.000000
3,4,0.000000
3,5,0.000000
3,6,0.000000
3,7,0.000000
3,8,0.000000
3,9,0.000000
3,10,0.000000
3,11,12.003980
3,12,0.000000
3,13,0.000000
3,14,9.822246
3,15,0.000000
3,16,0.000000
3,17,0.000000
3,18,0.000000
3,19,0.000000
3,20,0.000000
3,21,0.000000
3,22,0.000000
4,1,0.000000
4,2,0.000000
4,3,0.000000
4,5,0.000000
4,6,324.235087
4,7,0.000000
4,8,0.000000
4,9,0.000000
4,10,0.000000
4,11,88.082208
4,12,0.000000
4,13,0.000000
4,14,71.481935
4,15,0.000000
4,16,0.000000
4,17,0.000000
4,18,0.000000
4,19,0.000000
4,20,0.000000
4,21,0.000000
4,22,0.000000
5,1,0.000000
5,2,0.000000
5,3,0.000000
5,4,0.000000
5,6,0.000000
5,7,0.000000
5,8,0.000000
5,9,96.619287
5,10,191.697438
5,11,0.000000
5,12,0.000000
5,13,0.000000
5,14,0.000000
5,15,0.000000
5,16,0.000000
5,17,0.000000
5,18,0.000000
5,19,0.000000
5,20,0.000000
5,21,0.000000
5,22,0.000000
6,1,80.071475
6,2,0.000000
6,3,292.378635
6,4,158.911037
6,5,0.000000
6,7,0.000000
6,8,0.000000
6,9,0.000000
6,10,0.000000
6,11,232.817427
6,12,0.000000
6,13,0.000000
6,14,230.390151
6,15,0.000000
6,16,0.000000
6,17,0.000000
6,18,0.000000
6,19,0.000000
6,20,0.000000
6,21,0.000000
6,22,0.000000
7,1,0.000000
7,2,0.000000
7,3,0.000000
7,4,0.000000
7,5,0.000000
7,6,0.000000
7,8,0.000000
7,9,0.000000
7,10,0.000000
7,11,409.567539
7,12,0.000000
7,13,0.000000
7,14,407.172804
7,15,0.000000
7,16,0.000000
7,17,0.000003
7,18,0.000000
7,19,0.000000
7,20,0.000000
7,21,0.000000
7,22,172.199551
8,1,0.000000
8,2,0.000000
8,3,0.000000
8,4,0.000000
8,5,221.199733
8,6,98.776501
8,7,0.000000
8,9,0.000000
8,10,181.481333
8,11,355.244687
8,12,219.751499
8,13,0.000000
8,14,0.000000
8,15,0.000000
8,16,0.000000
8,17,0.000000
8,18,0.000000
8,19,8.627797
8,20,4.889785
8,21,0.000000
8,22,0.000000
9,1,0.000000
9,2,0.000000
9,3,0.000000
9,4,0.000000
9,5,0.000000
9,6,0.000000
9,7,0.000000
9,8,41.234293
9,10,98.366523
9,11,31.985236
9,12,0.000000
9,13,0.000000
9,14,0.000000
9,15,0.000000
9,16,0.000000
9,17,0.000000
9,18,0.000000
9,19,0.000000
9,20,0.000000
9,21,0.000000
9,22,0.000000
10,1,0.000000
10,2,0.000000
10,3,0.000000
10,4,0.000000
10,5,0.000000
10,6,0.000000
10,7,0.000000
10,8,349.431400
10,9,0.000000
10,11,189.515705
10,12,0.000000
10,13,0.000000
10,14,0.000000
10,15,0.000000
10,16,0.000000
10,17,0.000000
