1,2,0.000000
1,3,3982.306955
1,4,0.000000
1,5,417.733579
1,6,585.661634
1,7,0.000116
1,8,0.000007
2,1,0.026309
2,3,0.000000
2,4,2600.156920
2,5,0.000000
2,6,0.000000
2,7,0.000000
2,8,0.000000
3,1,2301.068733
3,2,435.254749
3,4,308.784514
3,5,468.417148
3,6,543.318532
3,7,3343.094329
3,8,0.000116
4,1,1013.092149
4,2,717.718257
4,3,325.624584
4,5,826.673732
4,6,516.809318
4,7,298.813221
4,8,1753.067942
5,1,1.209499
5,2,1.002998
5,3,1056.030494
5,4,403.486052
5,6,1657.860963
5,7,368.742504
5,8,342.241726
6,1,2097.770655
6,2,440.611865
6,3,0.001013
6,4,507.034374
6,5,680.555226
6,7,0.000050
6,8,0.000050
7,1,0.000132
7,2,0.000132
7,3,2788.329759
7,4,189.320972
7,5,235.275309
7,6,0.000067
7,8,1272.070728
8,1,0.000133
8,2,0.000134
8,3,0.000132
8,4,2620.558001
8,5,216.659013
8,6,0.000067
8,7,2611.011798
