1,2,1577.021958
1,3,3090.735557
1,4,0.000049
1,5,1963.024747
1,6,2371.270655
1,7,0.000009
1,8,0.000009
2,1,658.199325
2,3,2942.683076
2,4,4649.331916
2,5,1746.445415
2,6,1565.845479
2,7,0.000009
2,8,0.000009
3,1,0.000004
3,2,0.000004
3,4,0.000002
3,5,6793.459332
3,6,10042.304158
3,7,3797.811630
3,8,0.000009
4,1,0.000052
4,2,2772.706750
4,3,2097.323274
4,5,0.000158
4,6,0.000157
4,7,0.000005
4,8,2643.040094
5,1,3233.106785
5,2,1095.055742
5,3,0.000074
5,4,8078.779107
5,6,7761.974008
5,7,0.000003
5,8,0.000005
6,1,1988.546218
6,2,329.540462
6,3,4618.544201
6,4,0.000024
6,5,5570.262838
6,7,7345.337602
6,8,1063.544854
7,1,0.000005
7,2,0.000006
7,3,0.000011
7,4,0.000002
7,5,0.000008
7,6,9088.597313
7,8,1625.194260
8,1,0.000001
8,2,0.000001
8,3,39.770225
8,4,2770.764819
8,5,8663.203269
8,6,0.000331
8,7,0.000325
