1,2,0.000000
1,3,3166.760338
1,4,0.000000
1,5,2197.930585
1,6,2185.163653
1,7,0.000035
1,8,0.000005
2,1,486.787455
2,3,845.659627
2,4,2502.812423
2,5,618.313235
2,6,635.005461
2,7,0.000038
2,8,0.000043
3,1,0.000002
3,2,0.000003
3,4,0.000002
3,5,9541.770917
3,6,9153.692356
3,7,3013.924003
3,8,0.000031
4,1,0.000006
4,2,2449.543319
4,3,2545.396349
4,5,0.000051
4,6,0.000051
4,7,0.000013
4,8,1680.425923
5,1,0.000021
5,2,0.000003
5,3,8130.411059
5,4,962.367589
5,6,6127.426749
5,7,0.000017
5,8,0.000016
6,1,5587.235267
6,2,734.186158
6,3,384.534798
6,4,5433.252480
6,5,0.000011
6,7,9806.175743
6,8,734.376579
7,1,0.000014
7,2,0.000004
7,3,0.000061
7,4,0.000018
7,5,8498.098329
7,6,11082.045551
7,8,919.325199
8,1,0.000001
8,2,0.000002
8,3,0.000004
8,4,1923.002203
8,5,2853.097841
8,6,0.000002
8,7,0.000002
