1,2,95.088634
1,3,330.308499
1,4,116.178086
1,5,0.000000
1,6,396.204270
1,7,122.718992
1,8,0.000000
1,9,88.198929
1,10,62.562223
1,11,79.797808
1,12,65.202747
1,13,43.805647
1,14,0.000000
1,15,0.000000
1,16,16.851700
1,17,42.785782
2,1,0.000000
2,3,0.000000
2,4,20.746604
2,5,0.000000
2,6,48.810445
2,7,0.000000
2,8,0.000000
2,9,0.000000
2,10,0.000000
2,11,0.000000
2,12,0.000000
2,13,0.000000
2,14,0.000000
2,15,0.000000
2,16,0.000000
2,17,0.000000
3,1,0.000000
3,2,90.793302
3,4,186.369681
3,5,51.367974
3,6,66.080658
3,7,254.120311
3,8,55.414072
3,9,42.848565
3,10,0.000000
3,11,358.868319
3,12,89.365767
3,13,0.000000
3,14,157.615124
3,15,0.000000
3,16,0.000000
3,17,96.853887
4,1,0.000000
4,2,33.440049
4,3,0.000000
4,5,0.000000
4,6,275.286317
4,7,0.000000
4,8,0.000000
4,9,0.000000
4,10,0.000000
4,11,0.000000
4,12,0.000000
4,13,0.000000
4,14,0.000000
4,15,0.000000
4,16,0.000000
4,17,0.000000
5,1,0.000000
5,2,58.358274
5,3,0.000000
5,4,24.917297
5,6,299.520108
5,7,0.000000
5,8,1.470113
5,9,66.063863
5,10,44.671812
5,11,0.000000
5,12,93.490734
5,13,15.927027
5,14,0.000000
5,15,0.000000
5,16,0.000000
5,17,0.000000
6,1,0.000000
6,2,252.208321
6,3,79.145596
6,4,247.197163
6,5,113.769433
6,7,174.568208
6,8,108.780704
6,9,52.372975
6,10,0.000000
6,11,217.413833
6,12,0.000000
6,13,158.853869
6,14,0.000000
6,15,28.865091
6,16,113.922147
6,17,10.637342
7,1,0.000000
7,2,0.000000
7,3,94.387693
7,4,0.000000
7,5,0.000000
7,6,19.899640
7,8,0.000000
7,9,34.544880
7,10,27.106809
7,11,7.843042
7,12,0.000000
7,13,5.787031
7,14,0.000000
7,15,8.128095
7,16,33.297015
7,17,89.405772
8,1,0.000000
8,2,36.645127
8,3,0.000000
8,4,3.202812
8,5,0.000000
8,6,276.956714
8,7,10.524669
8,9,110.720964
8,10,81.797478
8,11,390.699246
8,12,124.145320
8,13,0.000000
8,14,0.000000
8,15,0.000000
8,16,0.000000
8,17,87.854491
9,1,0.000000
9,2,45.560091
9,3,51.920327
9,4,12.079673
9,5,68.574194
9,6,0.000000
9,7,0.000000
9,8,125.570099
9,10,0.000000
9,11,0.000000
9,12,0.000000
9,13,0.000000
9,14,9.382556
9,15,0.000000
9,16,0.000000
9,17,0.000000
10,1,0.000000
10,2,111.254784
10,3,132.982423
10,4,77.791796
10,5,130.452260
10,6,63.498360
10,7,41.718036
10,8,187.436310
10,9,61.708873
10,11,329.330071
10,12,0.000000
10,13,0.000000
10,14,240.337484
10,15,0.000000
10,16,0.000000
10,17,0.000000
11,1,0.000000
11,2,12.792168
11,3,195.584965
11,4,0.000000
11,5,0.000000
11,6,121.094477
11,7,101.196963
11,8,394.388370
11,9,145.368756
11,10,220.246462
11,12,41.540484
11,13,136.804766
11,14,0.000000
11,15,162.089815
11,16,207.961008
11,17,263.039076
12,1,0.000000
12,2,0.000000
12,3,0.000000
12,4,0.000000
12,5,0.000000
12,6,0.000000
12,7,0.000000
12,8,0.000000
12,9,0.000000
12,10,0.000000
12,11,0.000000
12,13,0.000000
12,14,0.000000
12,15,0.000000
12,16,0.000000
12,17,30.669747
13,1,0.000000
13,2,0.000000
13,3,0.000000
13,4,0.000000
13,5,0.000000
13,6,0.000000
13,7,0.000000
13,8,0.000000
13,9,0.000000
13,10,0.000000
13,11,170.012477
13,12,0.000000
13,14,271.355957
13,15,0.000002
13,16,0.000000
13,17,0.000000
14,1,0.000000
14,2,111.320331
14,3,296.802269
14,4,77.878829
14,5,26.651629
14,6,222.246406
14,7,202.338956
14,8,0.000000
14,9,47.701311
14,10,0.000000
14,11,105.339929
14,12,118.093993
14,13,213.630037
14,15,211.806434
14,16,349.019500
14,17,404.147498
15,1,0.000000
15,2,0.000000
15,3,0.000000
15,4,0.000000
15,5,0.000000
15,6,0.000000
15,7,0.000000
15,8,0.000000
15,9,0.000000
15,10,0.000000
15,11,0.000000
15,12,101.247338
15,13,0.000000
15,14,0.000000
15,16,0.000000
15,17,453.584736
16,1,0.000000
16,2,0.000000
16,3,97.603467
16,4,0.000000
16,5,0.000000
16,6,21.277989
16,7,1.114913
16,8,0.000000
16,9,0.000000
16,10,0.000000
16,11,18.985804
16,12,0.000008
16,13,94.165106
16,14,0.000000
16,15,106.223094
16,17,54.927001
17,1,0.000000
17,2,0.000000
17,3,190.841434
17,4,0.000000
17,5,0.000000
17,6,113.777868
17,7,94.242785
17,8,132.399288
17,9,0.000000
17,10,0.000000
17,11,109.919019
17,12,331.450542
17,13,165.309710
17,14,5.592405
17,15,235.815208
17,16,90.481936
