1,2,0.000000
1,3,2953.563981
1,4,0.000000
1,5,635.866515
1,6,1844.250556
1,7,0.000038
1,8,0.000022
2,1,1082.203362
2,3,2825.008951
2,4,3535.115881
2,5,657.008232
2,6,2057.750410
2,7,0.000038
2,8,0.000039
3,1,0.000029
3,2,0.000029
3,4,0.000009
3,5,848.864279
3,6,6177.165799
3,7,3723.829378
3,8,0.000038
4,1,0.000406
4,2,2859.575079
4,3,1009.307286
4,5,425.635297
4,6,311.610235
4,7,0.000024
4,8,1850.753253
5,1,1618.637907
5,2,1470.885270
5,3,0.000636
5,4,0.000043
5,6,993.394897
5,7,0.000022
5,8,0.000022
6,1,3089.851442
6,2,2536.290688
6,3,0.000067
6,4,2710.688523
6,5,3045.270256
6,7,4051.066400
6,8,861.955545
7,1,0.000026
7,2,0.000026
7,3,0.000014
7,4,0.000011
7,5,0.000009
7,6,10162.768564
7,8,1171.979814
8,1,0.000015
8,2,0.000015
8,3,0.000106
8,4,1967.861723
8,5,4478.258171
8,6,60.551783
8,7,65.908091
