1,2,0.000000
1,3,5419.521653
1,4,0.000000
1,5,410.232202
1,6,1623.997659
1,7,510.355252
1,8,0.000000
2,1,1500.383358
2,3,7.886086
2,4,4336.719585
2,5,5.795166
2,6,7.242805
2,7,4.769315
2,8,5.439455
3,1,6068.559576
3,2,2601.450958
3,4,2339.559853
3,5,495.222013
3,6,2375.667822
3,7,0.000165
3,8,411.947309
4,1,0.021097
4,2,3129.783834
4,3,0.000869
4,5,1083.536329
4,6,598.476697
4,7,985.264476
4,8,3056.078828
5,1,0.000054
5,2,0.000054
5,3,1301.810751
5,4,0.000028
5,6,1370.185818
5,7,0.000010
5,8,1760.465833
6,1,0.000097
6,2,0.000097
6,3,1249.391009
6,4,0.000045
6,5,1597.855302
6,7,754.374064
6,8,521.258692
7,1,0.000030
7,2,0.000030
7,3,4850.607510
7,4,238.315050
7,5,0.000143
7,6,0.000015
7,8,1703.233496
8,1,0.000030
8,2,0.000031
8,3,0.000030
8,4,4036.942133
8,5,351.287603
8,6,0.000015
8,7,3777.408577
