1,2,445.339949
1,3,5256.497783
1,4,348.350768
1,5,392.346069
1,6,4345.552112
1,7,304.732453
1,8,594.338131
1,9,0.000000
1,10,52.273083
1,11,411.431892
1,12,225.426022
1,13,365.759421
1,14,344.184740
1,15,0.000000
1,16,384.064710
1,17,199.319071
1,18,0.000000
1,19,0.000000
1,20,0.000000
1,21,0.000000
1,22,0.000000
2,1,0.000000
2,3,0.000000
2,4,141.583186
2,5,0.000000
2,6,0.000000
2,7,0.000000
2,8,145.896561
2,9,0.000000
2,10,0.000000
2,11,0.000000
2,12,103.900578
2,13,0.000000
2,14,0.000000
2,15,0.000000
2,16,0.000000
2,17,0.000000
2,18,0.000000
2,19,0.000000
2,20,0.000000
2,21,0.000000
2,22,0.000000
3,1,0.000000
3,2,0.000000
3,4,0.000000
3,5,0.000000
3,6,0.000000
3,7,0.000000
3,8,0.000000
3,9,0.000000
3,10,0.000000
3,11,0.000000
3,12,0.000000
3,13,0.000000
3,14,0.000000
3,15,0.000000
3,16,0.000000
3,17,0.000000
3,18,0.000000
3,19,0.000000
3,20,0.000000
3,21,0.000000
3,22,0.000000
4,1,313.690023
4,2,0.000000
4,3,0.000000
4,5,0.000000
4,6,0.000000
4,7,250.351249
4,8,4.313049
4,9,0.000000
4,10,0.000000
4,11,0.000000
4,12,132.827440
4,13,308.480787
4,14,464.630411
4,15,0.000000
4,16,435.390937
4,17,211.680505
4,18,0.000000
4,19,0.000000
4,20,0.000000
4,21,0.000000
4,22,0.000000
5,1,0.000000
5,2,0.000000
5,3,0.000000
5,4,169.111870
5,6,0.000000
5,7,0.000000
5,8,202.029594
5,9,0.000000
5,10,0.000000
5,11,0.000000
5,12,404.339975
5,13,0.000000
5,14,0.000000
5,15,0.000000
5,16,0.000000
5,17,0.000000
5,18,0.000000
5,19,0.000000
5,20,0.000000
5,21,0.000000
5,22,0.000000
6,1,0.000000
6,2,0.000000
6,3,1443.627234
6,4,642.952321
6,5,441.146908
6,7,208.958392
6,8,635.942648
6,9,115.448527
6,10,225.590312
6,11,228.010432
6,12,0.000000
6,13,452.428426
6,14,0.000000
6,15,0.000000
6,16,0.000000
6,17,0.000000
6,18,0.000000
6,19,0.000000
6,20,0.000000
6,21,0.000000
6,22,0.000000
7,1,332.388457
7,2,0.000000
7,3,465.085833
7,4,428.230498
7,5,0.000000
7,6,0.000000
7,8,0.000000
7,9,0.000000
7,10,19.661113
7,11,19.052731
7,12,252.207971
7,13,407.618058
7,14,664.958281
7,15,0.000000
7,16,591.024384
7,17,407.624878
7,18,0.000000
7,19,0.000000
7,20,0.000000
7,21,0.000000
7,22,0.000000
8,1,0.000000
8,2,0.000000
8,3,0.000000
8,4,47.750693
8,5,0.000000
8,6,0.000000
8,7,0.000000
8,9,41.600242
8,10,193.943414
8,11,219.400197
8,12,1093.605252
8,13,713.889323
8,14,0.000000
8,15,0.000000
8,16,0.000000
