1,2,0.000000
1,3,4564.607161
1,4,0.000000
1,5,117.020239
1,6,894.786324
1,7,0.000023
1,8,0.000001
2,1,0.008044
2,3,100.901352
2,4,2359.093049
2,5,47.229997
2,6,70.113371
2,7,0.000023
2,8,0.000023
3,1,4363.214618
3,2,1405.276252
3,4,101.757968
3,5,118.927690
3,6,1141.328746
3,7,4073.200332
3,8,0.000023
4,1,1420.112621
4,2,798.528228
4,3,72.644283
4,5,456.966514
4,6,846.995349
4,7,0.000013
4,8,1573.131570
5,1,0.234538
5,2,0.310974
5,3,70.693233
5,4,474.409422
5,6,887.209607
5,7,0.000013
5,8,0.000013
6,1,0.002105
6,2,0.002105
6,3,2771.349230
6,4,906.062726
6,5,1502.339969
6,7,53.808361
6,8,54.122319
7,1,0.000014
7,2,0.000014
7,3,2017.346874
7,4,310.659518
7,5,409.931068
7,6,0.000007
7,8,2773.621979
8,1,0.000014
8,2,0.000014
8,3,0.000014
8,4,1951.076151
8,5,293.488718
8,6,0.000007
8,7,1396.961705
