1,2,589.301046
1,3,2599.200155
1,4,0.000123
1,5,1999.114473
1,6,1910.222967
1,7,0.000065
1,8,0.000078
2,1,1046.674235
2,3,1824.523356
2,4,3977.794563
2,5,1335.862077
2,6,1410.720793
2,7,0.000073
2,8,0.000107
3,1,0.000006
3,2,0.000006
3,4,0.000003
3,5,8638.758799
3,6,7429.097695
3,7,4529.828551
3,8,0.000057
4,1,0.000141
4,2,2558.688718
4,3,2311.795441
4,5,0.000130
4,6,0.000126
4,7,0.000026
4,8,1696.951093
5,1,3780.441667
5,2,1035.299603
5,3,4552.170392
5,4,3558.037473
5,6,9047.428110
5,7,0.000026
5,8,0.000023
6,1,0.000021
6,2,0.000024
6,3,7486.142014
6,4,0.000009
6,5,5027.473193
6,7,10554.344051
6,8,751.674066
7,1,0.000007
7,2,0.000007
7,3,0.000009
7,4,0.000003
7,5,6700.101257
7,6,8976.148428
7,8,1011.405088
8,1,0.000006
8,2,0.000006
8,3,0.000224
8,4,1304.867906
8,5,3926.760899
8,6,0.000030
8,7,0.000029
