1,2,0.000000
1,3,1715.797732
1,4,0.000000
1,5,1859.785241
1,6,1314.401631
1,7,0.000004
1,8,0.000000
2,1,482.197569
2,3,246.686787
2,4,3464.037883
2,5,243.938377
2,6,243.448855
2,7,0.000004
2,8,0.000004
3,1,0.000002
3,2,0.000002
3,4,0.000001
3,5,7576.240561
3,6,8128.877067
3,7,5154.665271
3,8,0.000004
4,1,0.000027
4,2,4081.057904
4,3,2034.299332
4,5,1575.291396
4,6,1225.234141
4,7,0.000002
4,8,2147.929766
5,1,0.000003
5,2,0.000003
5,3,0.000076
5,4,0.000002
5,6,7119.981203
5,7,0.000002
5,8,0.000002
6,1,0.000005
6,2,0.000005
6,3,2470.133398
6,4,0.000002
6,5,4838.402973
6,7,9622.545109
6,8,938.884789
7,1,7138.958567
7,2,1892.361743
7,3,0.000093
7,4,2286.509727
7,5,202.663333
7,6,4686.595690
7,8,1503.914929
8,1,0.000001
8,2,0.000001
8,3,0.000002
8,4,1539.892257
8,5,2562.118936
8,6,0.000001
8,7,0.000001
