1,2,0.000000
1,3,3201.208630
1,4,0.000000
1,5,1186.740456
1,6,1879.727338
1,7,0.000001
1,8,0.000000
2,1,1020.410603
2,3,2215.229861
2,4,3940.621661
2,5,948.445106
2,6,1580.411415
2,7,0.000001
2,8,0.000001
3,1,0.000000
3,2,0.000000
3,4,0.000000
3,5,7333.275582
3,6,6641.976351
3,7,3854.843163
3,8,0.000001
4,1,0.000005
4,2,4003.236424
4,3,3358.476099
4,5,0.000006
4,6,0.000006
4,7,0.000001
4,8,1622.982617
5,1,0.000010
5,2,0.000009
5,3,1933.186667
5,4,0.000053
5,6,4362.368380
5,7,0.000001
5,8,0.000001
6,1,4650.809100
6,2,656.064032
6,3,2442.796182
6,4,6749.132826
6,5,0.000007
6,7,5953.679233
6,8,690.436957
7,1,0.000020
7,2,0.000014
7,3,0.000003
7,4,3419.845382
7,5,170.702267
7,6,10016.099953
7,8,938.883684
8,1,0.000000
8,2,0.000000
8,3,0.000000
8,4,2180.762479
8,5,5554.149801
8,6,0.000000
8,7,0.000000
