1,2,0.000000
1,3,5194.897842
1,4,0.000000
1,5,256.825427
1,6,842.206614
1,7,0.000008
1,8,0.000000
2,1,1269.063483
2,3,15.095012
2,4,3262.495526
2,5,15.304993
2,6,15.393747
2,7,0.000008
2,8,0.000008
3,1,0.000013
3,2,0.000013
3,4,0.000001
3,5,244.210445
3,6,1186.830684
3,7,3410.352506
3,8,0.000008
4,1,0.000035
4,2,2464.240670
4,3,0.000171
4,5,1626.114078
4,6,563.319019
4,7,0.000005
4,8,2259.947609
5,1,1516.029245
5,2,426.138320
5,3,0.000116
5,4,2124.182936
5,6,847.866719
5,7,0.000001
5,8,0.000005
6,1,3222.926522
6,2,670.983498
6,3,0.000133
6,4,0.000010
6,5,2114.159134
6,7,411.668454
6,8,446.766987
7,1,0.000013
7,2,0.000013
7,3,0.013822
7,4,0.000006
7,5,824.734998
7,6,1424.016617
7,8,1687.745621
8,1,0.000001
8,2,0.000001
8,3,0.000018
8,4,2406.107531
8,5,2372.725674
8,6,0.000002
8,7,0.000002
