1,2,1187.436010
1,3,3737.563930
1,4,0.000014
1,5,590.274490
1,6,1914.478283
1,7,0.000002
1,8,0.000002
2,1,921.692887
2,3,2069.581477
2,4,2524.341794
2,5,506.030493
2,6,1255.203148
2,7,0.000002
2,8,0.000002
3,1,0.000002
3,2,0.000002
3,4,0.000001
3,5,591.242529
3,6,4311.108584
3,7,5973.135472
3,8,0.000002
4,1,0.000012
4,2,3051.890818
4,3,2391.145476
4,5,0.000002
4,6,0.000042
4,7,0.000001
4,8,2137.840103
5,1,2840.193868
5,2,814.482406
5,3,0.000072
5,4,3561.051658
5,6,2714.824900
5,7,0.000001
5,8,0.000001
6,1,3574.429772
6,2,577.712693
6,3,1308.245473
6,4,0.000013
6,5,5957.304354
6,7,3164.020029
6,8,708.971647
7,1,0.000008
7,2,0.000008
7,3,0.000002
7,4,0.000004
7,5,1746.835958
7,6,8671.884344
7,8,1714.185586
8,1,0.000001
8,2,0.000001
8,3,0.000002
8,4,1394.314061
8,5,4200.987086
8,6,0.000001
8,7,0.000001
